function	file	line	col	source	char	type	optimization
www_body	apps/s_server.c	3401	31	                if ((((i + 1) % 2) == 0) && (i + 1 != j))	%	mdiv	Oz--instcombine-max-iterations=0
port_default_packet_handler	ssl/quic/quic_port.c	1359	17	    time_diff = ossl_time2seconds(ossl_time_abs_difference(token.timestamp,	o	mdiv	Oz--instcombine-max-iterations=0
DH_generate_parameters_ex	crypto/dh/dh_gen.c	225	26	                   + 24) / 25 * 25;	/	mdiv	Oz--instcombine-max-iterations=0
ASN1_bn_print	crypto/asn1/t_pkey.c	64	9	    if (BN_num_bytes(num) <= BN_BYTES) {	B	mdiv	Oz--instcombine-max-iterations=0
ossl_dh_buf2key	crypto/dh/dh_key.c	398	22	    if (p == NULL || BN_num_bytes(p) == 0) {	B	mdiv	Oz--instcombine-max-iterations=0
ossl_ec_check_security_strength	providers/common/securitycheck.c	127	47	    int strength = EC_GROUP_order_bits(group) / 2;	/	mdiv	Oz--instcombine-max-iterations=0
do_passwd	apps/passwd.c	686	15	        if (n % 7) {	%	mdiv	Oz--disable-lsr
md5crypt	apps/passwd.c	421	15	        if (i % 3) {	%	mdiv	Oz--disable-lsr
ossl_ffc_params_print	crypto/ffc/ffc_params.c	304	20	            if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
print_bin	crypto/ec/eck_prn.c	247	16	        if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
do_passwd	apps/passwd.c	682	15	        if (n % 3) {	%	mdiv	Oz--disable-lsr
md5crypt	apps/passwd.c	425	15	        if (i % 7) {	%	mdiv	Oz--disable-lsr
X509_signature_dump	crypto/x509/t_x509.c	272	16	        if ((i % 18) == 0) {	%	mdiv	Oz--disable-lsr
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--enable-load-in-loop-pre=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-block-speculations=0|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	28	        for (i = 0; i < a->length; i++) {	l	mdiv	Oz--enable-gvn-memdep=false|Oz--enable-load-in-loop-pre=false|Oz--enable-load-pre=false|Oz--enable-newgvn|Oz--enable-pre=false|Oz--gvn-max-block-speculations=0|Oz--gvn-max-num-deps=0|Oz--memdep-block-number-limit=0
ossl_qlog_event_end	ssl/quic/qlog.c	188	12	    return err ? ossl_time_zero() : r;	e	mdiv	Oz--enable-module-inliner|Oz-fprofile-arcs|Oz-fprofile-instr-generate
ossl_ed25519_verify	crypto/ec/curve25519.c	4598	43	            ge_madd(&t, &u, &Bi[bslide[i] / 2]);	/	mdiv	Oz--enable-knowledge-retention|Oz--enable-module-inliner
ossl_ed25519_verify	crypto/ec/curve25519.c	4590	42	            ge_add(&t, &u, &Ai[aslide[i] / 2]);	/	mdiv	Oz--enable-knowledge-retention|Oz--enable-module-inliner
ossl_ed25519_verify	crypto/ec/curve25519.c	4601	46	            ge_msub(&t, &u, &Bi[(-bslide[i]) / 2]);	/	mdiv	Oz--enable-knowledge-retention|Oz--enable-module-inliner
ossl_ed25519_verify	crypto/ec/curve25519.c	4593	45	            ge_sub(&t, &u, &Ai[(-aslide[i]) / 2]);	/	mdiv	Oz--enable-knowledge-retention|Oz--enable-module-inliner
X509_signature_dump	crypto/x509/t_x509.c	271	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL9print_binP6bio_stPKcPKhmi.__uniq.202595422678337510962180091241420080633	crypto/ec/eck_prn.c	246	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL5fmtfpPPcS0_PmS1_diiii.__uniq.232889095221120901334565011838152153734	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz-fpseudo-probe-for-profiling
_ZL9do_passwdiPPcS0_S_P6bio_stiiim12passwd_modes.__uniq.30464815010149594942089405726332217421	apps/passwd.c	675	17	    for (n = 0; n < rounds; n++) {	n	mdiv	Oz-fpseudo-probe-for-profiling
_ZL8md5cryptPKcS0_S0_.__uniq.30464815010149594942089405726332217421	apps/passwd.c	414	17	    for (i = 0; i < 1000; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
_ZL14added_obj_hashPK12added_obj_st.__uniq.165759731786213027101971633182107105984	crypto/objects/obj_dat.c	133	21	        for (i = 0; i < a->length; i++)	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ASN1_buf_print	crypto/asn1/t_pkey.c	25	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	21	        for (i = 0; i < a->length; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	788	17	    for (i = 0; i < buflen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	21	        for (i = 0; i < ffc->seedlen; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
print_bignum_var	apps/lib/apps.c	1403	21	        for (i = 0; i < l; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	757	13	    while (*p != '\0') {	p	mdiv	Oz-fpseudo-probe-for-profiling
print_array	apps/lib/apps.c	1419	17	    for (i = 0; i < len; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
NETSCAPE_SPKI_print	crypto/asn1/t_spki.c	48	17	    for (i = 0; i < n; i++) {	i	mdiv	Oz-fpseudo-probe-for-profiling
rcidm_tick	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	mdiv	Oz--enable-knowledge-retention|Oz-fprofile-arcs|Oz-fprofile-instr-generate
fmtfp	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate
CT_POLICY_EVAL_CTX_new_ex	crypto/ct/ct_policy.c	178	12	    return err ? ossl_time_infinite() : r;	e	mdiv	Oz--enable-knowledge-retention|Oz-fprofile-arcs|Oz-fprofile-instr-generate
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	344	19	        d0 = p[0] % BN_BITS2;	%	mdiv	Oz-fprofile-arcs|Oz-fprofile-instr-generate
port_default_packet_handler	ssl/quic/quic_port.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	Oz-fprofile-arcs|Oz-fprofile-instr-generate
create_nonce	apps/ts.c	561	26	    int len = (bits - 1) / 8 + 1;	/	mdiv	Oz-finstrument-functions
rc2_get_asn1_type_and_iv	crypto/evp/e_rc2.c	151	62	                || EVP_CIPHER_CTX_set_key_length(c, key_bits / 8) <= 0)	/	mdiv	Oz-finline-hint-functions|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions
ossl_punycode_decode	crypto/punycode.c	49	13	    delta = (firsttime) ? delta / damp : delta / 2;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_drbg_get_seed	providers/implementations/rands/drbg.c	154	20	    bytes_needed = entropy >= 0 ? (entropy + 7) / 8 : 0;	e	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_ecdsa_simple_sign_sig	crypto/ec/ecdsa_ossl.c	328	9	    if (8 * dgst_len > i)	8	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_ecdsa_simple_verify_sig	crypto/ec/ecdsa_ossl.c	505	9	    if (8 * dgst_len > i)	8	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	28	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
leap_year	crypto/asn1/a_time.c	39	25	    if (year % 400 == 0 || (year % 100 != 0 && year % 4 == 0))	|	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
evp_encodeblock_int	crypto/evp/encode.c	243	10	    for (i = dlen; i > 0; i -= 3) {	i	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1087	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
gmac_update	providers/implementations/macs/gmac_prov.c	136	5	    while (datalen > INT_MAX) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt_ctr32	crypto/modes/gcm128.c	1313	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	860	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
asn1_print_fsname	crypto/asn1/tasn_prn.c	336	5	    while (indent > nspaces) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt_ctr32	crypto/modes/gcm128.c	1469	5	    while (len >= GHASH_CHUNK) {	w	mdiv	Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
SSL_poll	ssl/rio/poll_immediate.c	125	5	    return t;	r	mdiv	Oz--enable-knowledge-retention
