function	file	line	col	source	char	type	optimization
tls1_process_sigalgs	ssl/t1_lib.c	3602	19	        pvalid[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
load_iv	crypto/pem/pem_lib.c	600	15	        to[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	637	20	            bdp[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
kdf_pkcs12_derive	providers/implementations/kdfs/pkcs12kdf.c	87	14	        D[i] = id;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
BN_GF2m_mod_inv	crypto/bn/bn_gf2m.c	643	20	            cdp[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
ossl_cipher_padblock	providers/implementations/ciphers/ciphercommon_block.c	88	16	        buf[i] = pad;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
BN_GF2m_mod_mul_arr	crypto/bn/bn_gf2m.c	435	17	        s->d[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
BN_MONT_CTX_set	crypto/bn/bn_mont.c	399	23	        mont->RR.d[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
bn_set_all_zero	crypto/bn/bn_intern.c	152	17	        a->d[i] = 0;	=	cjump	Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
EVP_EncryptFinal_ex	crypto/evp/evp_enc.c	1116	21	        ctx->buf[i] = n;	=	cjump	Os--scalar-evolution-max-arith-depth=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
BN_set_bit	crypto/bn/bn_lib.c	805	21	            a->d[k] = 0;	=	cjump	Os--scalar-evolution-huge-expr-threshold=0|Os-fapple-kext|Os-ffreestanding|Os-fno-builtin
speed_main	apps/speed.c	3275	53	            rsa_results[testnum][0] = (double)count / d;	/	mdiv	Oz--aarch64-enable-global-isel-at-O=100|Oz--aarch64-enable-global-isel-at-O=50|Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz-fglobal-isel
BN_BLINDING_invert_ex	crypto/bn/bn_blind.c	185	25	                n->d[i] &= mask;	&	mmem	Oz--aarch64-enable-global-isel-at-O=100|Oz--aarch64-enable-global-isel-at-O=50|Oz--fast-isel|Oz-fglobal-isel
speed_main	apps/speed.c	3335	53	            rsa_results[testnum][2] = (double)count / d;	/	mdiv	Oz--aggressive-machine-cse|Oz--enable-machine-outliner=never|Oz--fast-isel|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	354	19	        d0 = p[0] % BN_BITS2;	%	mdiv	Oz-fprofile-arcs|Oz-fprofile-generate|Oz-fprofile-instr-generate
read_internal	ssl/quic/quic_rstream.c	155	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz-fprofile-generate
ossl_quic_sstream_get_stream_frame	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz-fprofile-generate
OSSL_PARAM_BLD_push_BN	crypto/param_build.c	239	51	    return push_BN(bld, key, bn, bn == NULL ? 0 : BN_num_bytes(bn),	B	mdiv	Oz-fprofile-arcs|Oz-fprofile-generate|Oz-fprofile-instr-generate|Oz-fpseudo-probe-for-profiling|Oz-ftrapv
ossl_quic_sstream_append	ssl/quic/quic_sstream.c	131	30	        idx = r->head_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0|Oz-fprofile-generate
OSSL_PARAM_BLD_push_BN	crypto/param_build.c	237	38	        return push_BN(bld, key, bn, BN_num_bytes(bn) + 1,	B	mdiv	Oz-fprofile-arcs|Oz-fprofile-generate|Oz-fprofile-instr-generate|Oz-fpseudo-probe-for-profiling|Oz-ftrapv
bytepad	providers/implementations/macs/kmac_prov.c	632	28	    sz = (len + w - 1) / w * w;	*	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
dtls1_bio_set_next_timeout	ssl/d1_lib.c	110	43	    tv.tv_usec = (t.t % OSSL_TIME_SECOND) / OSSL_TIME_US;	/	cjump	Oz--expand-div-rem-bits=0
dtls1_bio_set_next_timeout	ssl/d1_lib.c	108	30	    tv.tv_sec = (time_t)(t.t / OSSL_TIME_SECOND);	/	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
bytepad	providers/implementations/macs/kmac_prov.c	612	37	        *out_len = (sz + w - 1) / w * w;	*	cjump	Oz--expand-div-rem-bits=0|Oz--expand-div-rem-bits=50
parse_value	crypto/property/property_parse.c	174	43	        if (v > ((INT64_MAX - (*s - '0')) / 8)) {	/	mdiv	Oz-ftrapv
aes_xts_init_key	crypto/evp/e_aes.c	3230	38	            const int bytes = keylen / 2;	/	mdiv	Oz--disable-machine-sink|Oz-ftrapv
bn_mul_recursive	crypto/bn/bn_mul.c	178	16	    int n = n2 / 2, c1, c2;	/	mdiv	Oz--disable-machine-sink|Oz-ftrapv
ossl_bsearch	crypto/bsearch.c	26	21	        i = (l + h) / 2;	/	mdiv	Oz-ftrapv
parse_value	crypto/property/property_parse.c	143	37	        if (v > ((INT64_MAX - sval) / 16)) {	/	mdiv	Oz-ftrapv
speed_main	apps/speed.c	3856	57	                sm2_results[testnum][1] = (double)count / d;	/	mdiv	Oz--aarch64-enable-gep-opt|Oz--aarch64-insert-extract-base-cost=0|Oz--aarch64-stress-promote-const|Oz--aggressive-machine-cse|Oz--disable-lsr|Oz--disable-machine-licm|Oz--disable-machine-sink|Oz--enable-machine-outliner=never|Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--jump-threading-across-loop-headers|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--lsr-preferred-addressing-mode=preindexed|Oz--misched-prera-direction=topdown|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--pre-RA-sched=list-burr|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz--scalar-evolution-max-arith-depth=0|Oz--sink-common-insts|Oz--unroll-optsize-threshold=100|Oz--unroll-optsize-threshold=50|Oz--unroll-threshold=100|Oz--unroll-threshold=50|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions|Oz-fpseudo-probe-for-profiling|Oz-fptrauth-returns
speed_main	apps/speed.c	4537	44	                   ecdh_results[k][0], 1.0 / ecdh_results[k][0]);	/	mdiv	Oz--aarch64-stress-promote-const|Oz--aggressive-machine-cse|Oz--disable-lsr|Oz--disable-machine-licm|Oz--enable-machine-outliner=never|Oz--lsr-preferred-addressing-mode=postindexed|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz-fptrauth-returns
print_bin	crypto/ec/eck_prn.c	247	16	        if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
speed_main	apps/speed.c	4584	24	                   1.0 / sm2_results[k][0], 1.0 / sm2_results[k][1],	/	mdiv	Oz--disable-lsr|Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz--unroll-optsize-threshold=100|Oz--unroll-threshold=100|Oz-fptrauth-returns
do_passwd	apps/passwd.c	686	15	        if (n % 7) {	%	mdiv	Oz--disable-lsr
X509_signature_dump	crypto/x509/t_x509.c	272	16	        if ((i % 18) == 0) {	%	mdiv	Oz--disable-lsr
ossl_ffc_params_print	crypto/ffc/ffc_params.c	304	20	            if ((i % 15) == 0) {	%	mdiv	Oz--disable-lsr
speed_main	apps/speed.c	4562	24	                   1.0 / eddsa_results[k][0], 1.0 / eddsa_results[k][1],	/	mdiv	Oz--disable-lsr|Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz-fptrauth-returns
speed_main	apps/speed.c	4584	49	                   1.0 / sm2_results[k][0], 1.0 / sm2_results[k][1],	/	mdiv	Oz--disable-lsr|Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--scalar-evolution-huge-expr-threshold=0|Oz--unroll-optsize-threshold=100|Oz--unroll-threshold=100|Oz-fptrauth-returns
speed_main	apps/speed.c	4522	24	                   1.0 / ecdsa_results[k][0], 1.0 / ecdsa_results[k][1],	/	mdiv	Oz--disable-lsr|Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=pbqp|Oz--scalar-evolution-huge-expr-threshold=0|Oz-fptrauth-returns
do_passwd	apps/passwd.c	682	15	        if (n % 3) {	%	mdiv	Oz--disable-lsr
speed_main	apps/speed.c	3445	53	            dsa_results[testnum][1] = (double)count / d;	/	mdiv	Oz--aarch64-enable-gep-opt|Oz--aarch64-insert-extract-base-cost=0|Oz--aggressive-machine-cse|Oz--disable-lsr|Oz--disable-machine-licm|Oz--disable-machine-sink|Oz--enable-machine-outliner=never|Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--jump-threading-across-loop-headers|Oz--lsr-complexity-limit=100|Oz--lsr-complexity-limit=50|Oz--lsr-preferred-addressing-mode=preindexed|Oz--misched=ilpmax|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=fast|Oz--scalar-evolution-huge-expr-threshold=0|Oz--scalar-evolution-max-arith-depth=0|Oz--sink-common-insts|Oz--unroll-optsize-threshold=100|Oz--unroll-optsize-threshold=50|Oz--unroll-threshold=100|Oz--unroll-threshold=50|Oz-finstrument-functions|Oz-fno-inline|Oz-fno-inline-functions|Oz-fpseudo-probe-for-profiling|Oz-fptrauth-returns
tls_collect_extensions	ssl/statem/extensions.c	659	22	        idx = thisex - raw_extensions;	-	mdiv	Oz--aarch64-stress-ccmp|Oz--disable-cgp|Oz--disable-machine-sink|Oz--jump-is-expensive|Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate|Oz-fpseudo-probe-for-profiling
_ZL5fmtfpPPcS0_PmS1_diiii.__uniq.232889095221120901334565011838152153734	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz-fpseudo-probe-for-profiling
speed_main	apps/speed.c	4562	51	                   1.0 / eddsa_results[k][0], 1.0 / eddsa_results[k][1],	/	mdiv	Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fptrauth-returns
speed_main	apps/speed.c	4522	51	                   1.0 / ecdsa_results[k][0], 1.0 / ecdsa_results[k][1],	/	mdiv	Oz--enable-machine-outliner=never|Oz--jump-threading-across-loop-headers|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fptrauth-returns
ossl_ed25519_verify	crypto/ec/curve25519.c	4598	43	            ge_madd(&t, &u, &Bi[bslide[i] / 2]);	/	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0
ossl_ed25519_verify	crypto/ec/curve25519.c	4601	46	            ge_msub(&t, &u, &Bi[(-bslide[i]) / 2]);	/	mdiv	Oz--enable-module-inliner|Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0
ossl_ed25519_verify	crypto/ec/curve25519.c	4593	45	            ge_sub(&t, &u, &Ai[(-aslide[i]) / 2]);	/	mdiv	Oz--enable-module-inliner|Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1|Oz--inline-instr-cost=0
ossl_quic_sstream_has_pending	ssl/quic/quic_sstream.c	189	26	    idx = logical_offset % r->alloc;	%	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1
ossl_ed25519_verify	crypto/ec/curve25519.c	4590	42	            ge_add(&t, &u, &Ai[aslide[i] / 2]);	/	mdiv	Oz--inline-call-penalty=-1|Oz--inline-instr-cost=-1
ossl_ec_key_simple_priv2oct	crypto/ec/ec_key.c	1012	55	    buf_len = (EC_GROUP_order_bits(eckey->group) + 7) / 8;	/	mdiv	Oz--disable-machine-sink
ossl_bio_print_labeled_buf	crypto/encode_decode/encoder_lib.c	788	19	    for (i = 0; i < buflen; i++) {	<	mdiv	Oz--disable-machine-sink
ossl_encode_der_integer	crypto/asn1_dsa.c	83	31	    cont_len = BN_num_bits(n) / 8 + 1;	/	mdiv	Oz--disable-machine-sink
print_bin	crypto/ec/eck_prn.c	246	19	    for (i = 0; i < len; i++) {	<	mdiv	Oz--disable-machine-sink
ossl_bio_print_labeled_bignum	crypto/encode_decode/encoder_lib.c	757	12	    while (*p != '\0') {	*	mdiv	Oz--disable-machine-sink
added_obj_hash	crypto/objects/obj_dat.c	133	23	        for (i = 0; i < a->length; i++)	<	mdiv	Oz--disable-machine-sink
print_array	apps/lib/apps.c	1419	19	    for (i = 0; i < len; i++) {	<	mdiv	Oz--disable-machine-sink
ossl_dh_key2buf	crypto/dh/dh_key.c	427	26	            || (p_size = BN_num_bytes(p)) == 0	B	mdiv	Oz--disable-machine-sink
NETSCAPE_SPKI_print	crypto/asn1/t_spki.c	48	19	    for (i = 0; i < n; i++) {	<	mdiv	Oz--disable-machine-sink
make_addressPrefix	crypto/x509/v3_addr.c	409	59	    int bytelen = (prefixlen + 7) / 8, bitlen = prefixlen % 8;	%	mdiv	Oz--disable-machine-sink
bn_get_bits	crypto/bn/bn_exp.c	494	22	    wordpos = bitpos / BN_BITS2;	/	mdiv	Oz--disable-machine-sink
srp_Calc_xy	crypto/srp/srp_lib.c	31	16	    int numN = BN_num_bytes(N);	B	mdiv	Oz--disable-machine-sink
EVP_PKEY_set_bn_param	crypto/evp/p_lib.c	2390	13	    bsize = BN_num_bytes(bn);	B	mdiv	Oz--disable-machine-sink
i2a_ASN1_INTEGER	crypto/asn1/f_int.c	35	23	        for (i = 0; i < a->length; i++) {	<	mdiv	Oz--disable-machine-sink
DES_ofb_encrypt	crypto/des/ofb_enc.c	28	67	    register DES_LONG d0, d1, vv0, vv1, v0, v1, n = (numbits + 7) / 8;	/	mdiv	Oz--disable-machine-sink
ossl_ffc_params_print	crypto/ffc/ffc_params.c	303	30	        for (i = 0; i < ffc->seedlen; i++) {	s	mdiv	Oz--disable-machine-sink
do_passwd	apps/passwd.c	675	19	    for (n = 0; n < rounds; n++) {	<	mdiv	Oz--disable-machine-sink
DES_cfb_encrypt	crypto/des/cfb_enc.c	36	55	    register int num = numbits / 8, n = (numbits + 7) / 8, i, rem =	/	mdiv	Oz--disable-machine-sink
DES_cfb_encrypt	crypto/des/cfb_enc.c	37	17	        numbits % 8;	%	mdiv	Oz--disable-machine-sink
make_addressPrefix	crypto/x509/v3_addr.c	409	35	    int bytelen = (prefixlen + 7) / 8, bitlen = prefixlen % 8;	/	mdiv	Oz--disable-machine-sink
ASN1_buf_print	crypto/asn1/t_pkey.c	25	19	    for (i = 0; i < buflen; i++) {	<	mdiv	Oz--disable-machine-sink
bn_sqr_recursive	crypto/bn/bn_sqr.c	158	16	    int n = n2 / 2;	/	mdiv	Oz--disable-machine-sink
i2a_ASN1_STRING	crypto/asn1/f_string.c	29	23	        for (i = 0; i < a->length; i++) {	<	mdiv	Oz--disable-machine-sink
X509_signature_dump	crypto/x509/t_x509.c	271	19	    for (i = 0; i < n; i++) {	<	mdiv	Oz--disable-machine-sink
print_bignum_var	apps/lib/apps.c	1403	23	        for (i = 0; i < l; i++) {	<	mdiv	Oz--disable-machine-sink
ossl_aria_set_encrypt_key	crypto/aria/aria.c	546	27	    int Nr = (bits + 256) / 32;	/	mdiv	Oz--disable-machine-sink
speed_main	apps/speed.c	3305	53	            rsa_results[testnum][1] = (double)count / d;	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=basic|Oz--regalloc=fast|Oz--regalloc=pbqp|Oz-finstrument-functions
sh_clearbit	crypto/mem_sec.c	376	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=basic|Oz-fprofile-instr-generate
sh_setbit	crypto/mem_sec.c	388	45	    bit = (ONE << list) + ((ptr - sh.arena) / (sh.arena_size >> list));	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz--regalloc=basic|Oz-fprofile-instr-generate
fmtfp	crypto/bio/bio_print.c	705	59	        if (style == G_FORMAT && fplace == 0 && (fracpart % 10) == 0) {	%	mdiv	Oz--simplifycfg-branch-fold-threshold=0|Oz-fprofile-arcs|Oz-fprofile-instr-generate
port_default_packet_handler	ssl/quic/quic_port.c	195	12	    return a.t > b.t ? ossl_time_subtract(a, b)	a	cjump	Oz-fprofile-arcs|Oz-fprofile-instr-generate
rcidm_tick	ssl/quic/quic_rcidm.c	484	29	        rcidm->packets_sent %= PACKETS_PER_RCID;	%	mdiv	Oz-fprofile-arcs|Oz-fprofile-instr-generate
BN_GF2m_mod_arr	crypto/bn/bn_gf2m.c	344	19	        d0 = p[0] % BN_BITS2;	%	mdiv	Oz-fprofile-arcs|Oz-fprofile-instr-generate
inverse	crypto/idea/i_skey.c	104	21	            r = (n1 % n2);	%	mdiv	Oz--scalar-evolution-huge-expr-threshold=0|Oz--scalar-evolution-max-arith-depth=0
gmac_update	providers/implementations/macs/gmac_prov.c	136	5	    while (datalen > INT_MAX) {	w	mdiv	Oz--replexitval=always|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
asn1_print_fsname	crypto/asn1/tasn_prn.c	336	5	    while (indent > nspaces) {	w	mdiv	Oz--replexitval=always|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_encrypt	crypto/modes/gcm128.c	860	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--replexitval=always|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
evp_encodeblock_int	crypto/evp/encode.c	243	10	    for (i = dlen; i > 0; i -= 3) {	i	mdiv	Oz--replexitval=always|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
CRYPTO_gcm128_decrypt	crypto/modes/gcm128.c	1087	13	            while (len >= GHASH_CHUNK) {	w	mdiv	Oz--replexitval=always|Oz--scev-cheap-expansion-budget=100|Oz--scev-cheap-expansion-budget=50
ossl_quic_txpim_pkt_append_chunk	ssl/quic/quic_txpim.c	166	28	        new_alloc_chunks = (ex->alloc_chunks == 0) ? 4 : ex->alloc_chunks * 8 / 5;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_punycode_decode	crypto/punycode.c	49	13	    delta = (firsttime) ? delta / damp : delta / 2;	(	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_ecdsa_simple_verify_sig	crypto/ec/ecdsa_ossl.c	505	22	    if (8 * dgst_len > i)	>	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
leap_year	crypto/asn1/a_time.c	39	25	    if (year % 400 == 0 || (year % 100 != 0 && year % 4 == 0))	|	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_drbg_get_seed	providers/implementations/rands/drbg.c	154	20	    bytes_needed = entropy >= 0 ? (entropy + 7) / 8 : 0;	e	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
ossl_ecdsa_simple_sign_sig	crypto/ec/ecdsa_ossl.c	328	22	    if (8 * dgst_len > i)	>	mdiv	Oz--two-entry-phi-node-folding-threshold=100|Oz--two-entry-phi-node-folding-threshold=50
speed_main	apps/speed.c	4648	24	                   1.0 / sigs_results[k][2], sigs_results[k][0],	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fptrauth-returns
speed_main	apps/speed.c	4221	54	            kems_results[testnum][1] = (double)count / d;	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fptrauth-returns
speed_main	apps/speed.c	4647	50	                   1.0 / sigs_results[k][0], 1.0 / sigs_results[k][1],	/	mdiv	Oz--enable-machine-outliner=never|Oz--outliner-benefit-threshold=100|Oz--outliner-benefit-threshold=50|Oz-fptrauth-returns
